Real trace file: /root/Prism-final-regression-diagnosis/exp/results/final-regression-diagnosis/alg2-root-cause/sanity/steady_r8_s1_120s.pkl
[PRISM_DIRECT] 958 requests, span 119.9s
Request model_4#84 arrives at 1662301.64821181, sleeping for 0.2968022436834872 seconds
Request model_3#165 arrives at 1662301.945805887, sleeping for 0.18937142402864993 seconds
Request model_3#166 arrives at 1662302.13573691, sleeping for 0.06139570102095604 seconds
Request model_5#197 arrives at 1662302.197467515, sleeping for 0.17041210900060833 seconds
Request model_4#85 arrives at 1662302.368227786, sleeping for 0.07376618147827685 seconds
Request model_1#43 arrives at 1662302.442968248, sleeping for 0.1834356968756765 seconds
Request model_2#107 arrives at 1662302.627035547, sleeping for 0.04307238105684519 seconds
Request model_4#86 arrives at 1662302.670925321, sleeping for 0.14406601712107658 seconds
Request model_2#108 arrives at 1662302.816037612, sleeping for 0.10555680328980088 seconds
Request model_5#198 arrives at 1662302.92268208, sleeping for 0.2712231876794249 seconds
Request model_2#109 arrives at 1662303.19490512, sleeping for 0.29670688416808844 seconds
Request model_3#167 arrives at 1662303.493056761, sleeping for 0.04007303109392524 seconds
Request model_4#87 arrives at 1662303.534016013, sleeping for 0.05493044899776578 seconds
Request model_2#110 arrives at 1662303.589733815, sleeping for 0.12810743087902665 seconds
Request model_4#88 arrives at 1662303.718541666, sleeping for 0.05955508514307439 seconds
Request model_3#168 arrives at 1662303.779274104, sleeping for 0.4168160476256162 seconds
Request model_5#199 arrives at 1662304.196436504, sleeping for 0.030879514990374446 seconds
Request model_2#111 arrives at 1662304.22841174, sleeping for 0.033609176287427545 seconds
Request model_6#95 arrives at 1662304.262431731, sleeping for 0.1133344816043973 seconds
Request model_5#200 arrives at 1662304.376219581, sleeping for 0.45841948175802827 seconds
Request model_1#44 arrives at 1662304.836077496, sleeping for 0.13280765083618462 seconds
Request model_5#201 arrives at 1662304.969386141, sleeping for 0.2798535565380007 seconds
Request model_5#202 arrives at 1662305.250182734, sleeping for 0.013194804079830647 seconds
Request model_6#96 arrives at 1662305.265078014, sleeping for 0.017822371795773506 seconds
Request model_5#203 arrives at 1662305.284781479, sleeping for 0.08365120552480221 seconds
Request model_4#89 arrives at 1662305.369430124, sleeping for 0.22656280058436096 seconds
Request model_6#97 arrives at 1662305.596696942, sleeping for 0.07607417786493897 seconds
Request model_3#169 arrives at 1662305.673220267, sleeping for 0.05985493864864111 seconds
Request model_6#98 arrives at 1662305.734070916, sleeping for 0.0051902777049690485 seconds
Request model_6#99 arrives at 1662305.739764328, sleeping for 0.029042234178632498 seconds
Request model_5#204 arrives at 1662305.769090515, sleeping for 0.2900418699719012 seconds
Request model_3#170 arrives at 1662306.060107853, sleeping for 0.2498565367422998 seconds
Request model_3#171 arrives at 1662306.311349228, sleeping for 0.08348855772055686 seconds
Request model_5#205 arrives at 1662306.395182196, sleeping for 0.046492588706314564 seconds
Request model_6#100 arrives at 1662306.441906151, sleeping for 0.1840994986705482 seconds
Request model_6#101 arrives at 1662306.626766216, sleeping for 0.1776285159867257 seconds
Request model_6#102 arrives at 1662306.804910521, sleeping for 0.2574344086460769 seconds
Request model_5#206 arrives at 1662307.063022966, sleeping for 0.4014998283237219 seconds
Request model_2#112 arrives at 1662307.464738812, sleeping for 0.08588251448236406 seconds
Request model_6#103 arrives at 1662307.551029209, sleeping for 0.1085446085780859 seconds
Request model_3#172 arrives at 1662307.660787089, sleeping for 0.0013104276731610298 seconds
Request model_2#113 arrives at 1662307.662641043, sleeping for 0.13790918164886534 seconds
Request model_2#114 arrives at 1662307.800761423, sleeping for 0.2973694670945406 seconds
Request model_3#173 arrives at 1662308.09845944, sleeping for 0.09852661052718759 seconds
Request model_4#90 arrives at 1662308.19726209, sleeping for 0.035116833401843905 seconds
Request model_4#91 arrives at 1662308.232965513, sleeping for 0.0914111826568842 seconds
Request model_6#104 arrives at 1662308.324987103, sleeping for 0.024718768894672394 seconds
Request model_3#174 arrives at 1662308.350680412, sleeping for 0.02450194931589067 seconds
Request model_5#207 arrives at 1662308.375359894, sleeping for 0.027013561222702265 seconds
Request model_3#175 arrives at 1662308.403035459, sleeping for 0.017104017082601786 seconds
Request model_3#176 arrives at 1662308.420734489, sleeping for 0.022598397685214877 seconds
Request model_5#208 arrives at 1662308.444439534, sleeping for 0.18185481987893581 seconds
Request model_5#209 arrives at 1662308.627581836, sleeping for 0.07144860830157995 seconds
Request model_2#115 arrives at 1662308.700375393, sleeping for 0.0714156657923013 seconds
Request model_1#45 arrives at 1662308.772729428, sleeping for 0.23294565128162503 seconds
Request model_5#210 arrives at 1662309.006723685, sleeping for 0 seconds
Request model_5#211 arrives at 1662309.00735072, sleeping for 0.06859665154479444 seconds
Request model_4#92 arrives at 1662309.076383219, sleeping for 0.09502148884348571 seconds
Request model_6#105 arrives at 1662309.172203606, sleeping for 0.24286444066092372 seconds
Request model_5#212 arrives at 1662309.415609793, sleeping for 0.00754012237302959 seconds
Request model_5#213 arrives at 1662309.42340118, sleeping for 0.31506245490163565 seconds
Request model_6#106 arrives at 1662309.739401773, sleeping for 0.0278247834648937 seconds
Request model_5#214 arrives at 1662309.767476511, sleeping for 0.09052807721309364 seconds
Request model_5#215 arrives at 1662309.858367011, sleeping for 0.19278728519566357 seconds
Request model_3#177 arrives at 1662310.053105489, sleeping for 0.0025840741582214832 seconds
Request model_1#46 arrives at 1662310.056396083, sleeping for 0.2568380774464458 seconds
Request model_3#178 arrives at 1662310.313532731, sleeping for 0.1403109533712268 seconds
Request model_5#216 arrives at 1662310.454627372, sleeping for 0.0934694497846067 seconds
Request model_5#217 arrives at 1662310.548904419, sleeping for 0.1115022306330502 seconds
Request model_2#116 arrives at 1662310.660685123, sleeping for 0.343701827339828 seconds
Request model_2#117 arrives at 1662311.004829193, sleeping for 0.3730336483567953 seconds
Request model_3#179 arrives at 1662311.3782481, sleeping for 0.2217070097103715 seconds
Request model_5#218 arrives at 1662311.601926131, sleeping for 0.13114355760626495 seconds
Request model_5#219 arrives at 1662311.733424792, sleeping for 0.09241636632941663 seconds
Request model_4#93 arrives at 1662311.826361807, sleeping for 0.04546055942773819 seconds
Request model_5#220 arrives at 1662311.872082385, sleeping for 0.047474614810198545 seconds
Request model_3#180 arrives at 1662311.919811217, sleeping for 0.06185618182644248 seconds
Request model_5#221 arrives at 1662311.982673371, sleeping for 0.03895084327086806 seconds
Request model_2#118 arrives at 1662312.022596216, sleeping for 0.11857077479362488 seconds
Request model_5#222 arrives at 1662312.142906974, sleeping for 0.06352900201454759 seconds
Request model_2#119 arrives at 1662312.206721145, sleeping for 0.007282313657924533 seconds
Request model_5#223 arrives at 1662312.214991866, sleeping for 0.1580336787737906 seconds
Request model_5#224 arrives at 1662312.37401511, sleeping for 0.03433657297864556 seconds
Request model_3#181 arrives at 1662312.408925917, sleeping for 0.10037330049090087 seconds
Request model_6#107 arrives at 1662312.509784092, sleeping for 0.06464811833575368 seconds
Request model_3#182 arrives at 1662312.57463867, sleeping for 0.023216831032186747 seconds
Request model_2#120 arrives at 1662312.598381665, sleeping for 0.010771061293780804 seconds
Request model_5#225 arrives at 1662312.610106802, sleeping for 0.0035959570668637753 seconds
Request model_3#183 arrives at 1662312.614811977, sleeping for 0.05614778073504567 seconds
Request model_5#226 arrives at 1662312.671636797, sleeping for 0.09837100165896118 seconds
Request model_5#227 arrives at 1662312.770733698, sleeping for 0.10825687344186008 seconds
Request model_4#94 arrives at 1662312.879588591, sleeping for 0.13554369239136577 seconds
Request model_5#228 arrives at 1662313.015441474, sleeping for 0.27827547513879836 seconds
Request model_4#95 arrives at 1662313.294743035, sleeping for 0.05809894553385675 seconds
Request model_2#121 arrives at 1662313.353477569, sleeping for 0.3255202097352594 seconds
Request model_2#122 arrives at 1662313.68021972, sleeping for 0 seconds
Request model_5#229 arrives at 1662313.680772054, sleeping for 0.5060086781159043 seconds
Request model_3#184 arrives at 1662314.18823104, sleeping for 0.04858594387769699 seconds
Request model_5#230 arrives at 1662314.237542224, sleeping for 0.034974477253854275 seconds
Request model_1#47 arrives at 1662314.273294358, sleeping for 0.0863400436937809 seconds
Request model_3#185 arrives at 1662314.360580292, sleeping for 0.12814953201450408 seconds
Request model_5#231 arrives at 1662314.489832505, sleeping for 0.07106244028545916 seconds
Request model_2#123 arrives at 1662314.562630243, sleeping for 0 seconds
Request model_1#48 arrives at 1662314.562980855, sleeping for 0.10692520905286074 seconds
Request model_2#124 arrives at 1662314.670894252, sleeping for 0.10084707476198673 seconds
Request model_3#186 arrives at 1662314.772884865, sleeping for 0.23242947040125728 seconds
Request model_5#232 arrives at 1662315.005713113, sleeping for 0.05937593779526651 seconds
Request model_2#125 arrives at 1662315.065727336, sleeping for 0.012564232805743814 seconds
Request model_6#108 arrives at 1662315.07845946, sleeping for 0.11562411417253315 seconds
Request model_2#126 arrives at 1662315.195399553, sleeping for 0.03053422668017447 seconds
Request model_1#49 arrives at 1662315.226966736, sleeping for 0.0749441939406097 seconds
Request model_5#233 arrives at 1662315.302501703, sleeping for 0.10120186302810907 seconds
Request model_5#234 arrives at 1662315.404587127, sleeping for 0.058825323125347495 seconds
Request model_1#50 arrives at 1662315.465021733, sleeping for 0.07546687312424183 seconds
Request model_5#235 arrives at 1662315.540971503, sleeping for 0.31301600579172373 seconds
Request model_3#187 arrives at 1662315.854583448, sleeping for 0.14059012685902417 seconds
Request model_2#127 arrives at 1662315.995521458, sleeping for 0.013556394260376692 seconds
Request model_2#128 arrives at 1662316.010518898, sleeping for 0.14211956993676722 seconds
Request model_6#109 arrives at 1662316.153470613, sleeping for 0.11221685609780252 seconds
Request model_6#110 arrives at 1662316.266637119, sleeping for 0.11371156387031078 seconds
Request model_3#188 arrives at 1662316.381301695, sleeping for 0.05443550180643797 seconds
Request model_4#96 arrives at 1662316.436435742, sleeping for 0.05971239972859621 seconds
Request model_5#236 arrives at 1662316.497473922, sleeping for 0.09240823052823544 seconds
Request model_3#189 arrives at 1662316.590250377, sleeping for 0.09211072814650834 seconds
Request model_5#237 arrives at 1662316.683325994, sleeping for 0.0418983711861074 seconds
Request model_5#238 arrives at 1662316.726066949, sleeping for 0.14739233953878284 seconds
Request model_6#111 arrives at 1662316.87390979, sleeping for 0.05246280413120985 seconds
Request model_5#239 arrives at 1662316.927721897, sleeping for 0.06328994128853083 seconds
Request model_6#112 arrives at 1662316.992095523, sleeping for 0.034253536723554134 seconds
Request model_3#190 arrives at 1662317.027127681, sleeping for 0.3440446387976408 seconds
Request model_2#129 arrives at 1662317.371604943, sleeping for 0.10729294759221375 seconds
Request model_6#113 arrives at 1662317.479827512, sleeping for 0.056692007929086685 seconds
Request model_6#114 arrives at 1662317.537624248, sleeping for 0.2397576067596674 seconds
Request model_1#51 arrives at 1662317.7777788, sleeping for 0.025626535527408123 seconds
Request model_6#115 arrives at 1662317.803822223, sleeping for 0.0378253732342273 seconds
Request model_5#240 arrives at 1662317.842568418, sleeping for 0.02420241734944284 seconds
Request model_5#241 arrives at 1662317.867829255, sleeping for 0.3653812720440328 seconds
Request model_5#242 arrives at 1662318.233429373, sleeping for 0.06823734822683036 seconds
Request model_4#97 arrives at 1662318.302411342, sleeping for 0.1122514025773853 seconds
Request model_6#116 arrives at 1662318.415218795, sleeping for 0.021374287083745003 seconds
Request model_5#243 arrives at 1662318.436916275, sleeping for 0.04364180960692465 seconds
Request model_4#98 arrives at 1662318.481657905, sleeping for 0.11781761515885592 seconds
Request model_2#130 arrives at 1662318.600648303, sleeping for 0.16480361949652433 seconds
Request model_6#117 arrives at 1662318.767062091, sleeping for 0.10351872793398798 seconds
Request model_4#99 arrives at 1662318.871851264, sleeping for 0.00993233872577548 seconds
Request model_6#118 arrives at 1662318.882804235, sleeping for 0.10994907724671066 seconds
Request model_5#244 arrives at 1662318.993095189, sleeping for 0.02190572302788496 seconds
Request model_5#245 arrives at 1662319.016170649, sleeping for 0.15200576488859951 seconds
Request model_3#191 arrives at 1662319.169252129, sleeping for 0.015176185872405767 seconds
Request model_6#119 arrives at 1662319.184884084, sleeping for 0.04509580065496266 seconds
Request model_4#100 arrives at 1662319.230665182, sleeping for 0.12204130995087326 seconds
Request model_6#120 arrives at 1662319.3537036, sleeping for 0.22951166424900293 seconds
Request model_5#246 arrives at 1662319.583940189, sleeping for 0.15143291489221156 seconds
Request model_3#192 arrives at 1662319.736092211, sleeping for 0.07311026332899928 seconds
Request model_6#121 arrives at 1662319.809856376, sleeping for 0.14975021383725107 seconds
Request model_1#52 arrives at 1662319.960712109, sleeping for 0.015366818755865097 seconds
Request model_1#53 arrives at 1662319.976593857, sleeping for 0.06019672565162182 seconds
Request model_3#193 arrives at 1662320.037351665, sleeping for 0.061145630897954106 seconds
Request model_6#122 arrives at 1662320.099428783, sleeping for 0.06369607080705464 seconds
Request model_5#247 arrives at 1662320.163781197, sleeping for 0.09330834844149649 seconds
Request model_2#131 arrives at 1662320.257990512, sleeping for 0.20779737504199147 seconds
Request model_3#194 arrives at 1662320.466197148, sleeping for 0.022097338922321796 seconds
Request model_5#248 arrives at 1662320.489817422, sleeping for 0.005659501533955336 seconds
Request model_6#123 arrives at 1662320.495743056, sleeping for 0.47894236631691456 seconds
Request model_3#195 arrives at 1662320.975523087, sleeping for 0.12603468471206725 seconds
Request model_3#196 arrives at 1662321.10201079, sleeping for 0.24874708941206336 seconds
Request model_3#197 arrives at 1662321.351464441, sleeping for 0.38550245272926986 seconds
Request model_3#198 arrives at 1662321.737338328, sleeping for 0.012513126945123076 seconds
Request model_6#124 arrives at 1662321.750677766, sleeping for 0.06302571739070117 seconds
Request model_2#132 arrives at 1662321.814141195, sleeping for 0.01644190400838852 seconds
Request model_6#125 arrives at 1662321.830813748, sleeping for 0.27156392275355756 seconds
Request model_3#199 arrives at 1662322.103039266, sleeping for 0.22625610837712884 seconds
Request model_1#54 arrives at 1662322.329505338, sleeping for 0.1835622212383896 seconds
Request model_2#133 arrives at 1662322.513525305, sleeping for 0.07073595351539552 seconds
Request model_3#200 arrives at 1662322.584810591, sleeping for 0.04322733590379357 seconds
Request model_6#126 arrives at 1662322.629101918, sleeping for 0.002248503500595689 seconds
Request model_2#134 arrives at 1662322.632385662, sleeping for 0.25770999887026846 seconds
Request model_3#201 arrives at 1662322.891095291, sleeping for 0.1507832754869014 seconds
Request model_3#202 arrives at 1662323.043059272, sleeping for 0.04091675439849496 seconds
Request model_2#135 arrives at 1662323.08478447, sleeping for 0.14374079508706927 seconds
Request model_2#136 arrives at 1662323.230499425, sleeping for 0.04814160568639636 seconds
Request model_2#137 arrives at 1662323.279204395, sleeping for 0.009603644255548716 seconds
Request model_2#138 arrives at 1662323.289899284, sleeping for 0.0943869361653924 seconds
Request model_3#203 arrives at 1662323.384645793, sleeping for 0.05738545348867774 seconds
Request model_3#204 arrives at 1662323.443008493, sleeping for 0.20178756397217512 seconds
Request model_5#249 arrives at 1662323.64584928, sleeping for 0.2450101359281689 seconds
Request model_4#101 arrives at 1662323.891923655, sleeping for 0.0482606659643352 seconds
Request model_2#139 arrives at 1662323.941972195, sleeping for 0.08038508519530296 seconds
Request model_2#140 arrives at 1662324.023195684, sleeping for 0.03127760672941804 seconds
Request model_5#250 arrives at 1662324.055494022, sleeping for 0.08267949358560145 seconds
Request model_6#127 arrives at 1662324.138829777, sleeping for 0.37336742389015853 seconds
Request model_6#128 arrives at 1662324.513735563, sleeping for 0.004187428625300527 seconds
Request model_3#205 arrives at 1662324.518428058, sleeping for 0.07752882107160985 seconds
Request model_5#251 arrives at 1662324.597103548, sleeping for 0.2413349209818989 seconds
Request model_5#252 arrives at 1662324.839078123, sleeping for 0.04895098716951907 seconds
Request model_6#129 arrives at 1662324.888950871, sleeping for 0.03723977436311543 seconds
Request model_5#253 arrives at 1662324.926981052, sleeping for 0.19656113046221435 seconds
Request model_3#206 arrives at 1662325.124201537, sleeping for 0.016236089635640383 seconds
Request model_3#207 arrives at 1662325.141187292, sleeping for 0.00019889743998646736 seconds
Request model_5#254 arrives at 1662325.141687786, sleeping for 0.3567713787779212 seconds
Request model_4#102 arrives at 1662325.500557124, sleeping for 0.34574710158631206 seconds
Request model_5#255 arrives at 1662325.846959999, sleeping for 0.1083115111105144 seconds
Request model_3#208 arrives at 1662325.956742969, sleeping for 0.5676487477030605 seconds
Request model_3#209 arrives at 1662326.525512546, sleeping for 0.14081187034025788 seconds
Request model_1#55 arrives at 1662326.667376312, sleeping for 0.2842093154322356 seconds
Request model_6#130 arrives at 1662326.952496996, sleeping for 0.004085595486685634 seconds
Request model_6#131 arrives at 1662326.957302911, sleeping for 0.015153423650190234 seconds
Request model_5#256 arrives at 1662326.972987597, sleeping for 0.013940526405349374 seconds
Request model_5#257 arrives at 1662326.987668315, sleeping for 0.10237722704187036 seconds
Request model_2#141 arrives at 1662327.090571784, sleeping for 0.17549641663208604 seconds
Request model_2#142 arrives at 1662327.266683633, sleeping for 0.09867162513546646 seconds
Request model_5#258 arrives at 1662327.36651118, sleeping for 0.009293541545048356 seconds
Request model_3#210 arrives at 1662327.377231719, sleeping for 0.1128701486159116 seconds
Request model_3#211 arrives at 1662327.490634035, sleeping for 0.0919012282975018 seconds
Request model_2#143 arrives at 1662327.58341915, sleeping for 0.019328499911352992 seconds
Request model_6#132 arrives at 1662327.603152116, sleeping for 0.2561950241215527 seconds
Request model_5#259 arrives at 1662327.859675738, sleeping for 0.013982255011796951 seconds
Request model_2#144 arrives at 1662327.874196765, sleeping for 0.05899556027725339 seconds
Request model_5#260 arrives at 1662327.934880523, sleeping for 0.030466546304523945 seconds
Request model_4#103 arrives at 1662327.966487266, sleeping for 0.10283313971012831 seconds
Request model_3#212 arrives at 1662328.071245589, sleeping for 0.10657966672442853 seconds
Request model_5#261 arrives at 1662328.17855393, sleeping for 0.15047259465791285 seconds
Request model_6#133 arrives at 1662328.329251792, sleeping for 0.31252787238918245 seconds
Request model_3#213 arrives at 1662328.642510723, sleeping for 0.028816946782171726 seconds
Request model_5#262 arrives at 1662328.672293253, sleeping for 0.09428804530762136 seconds
Request model_1#56 arrives at 1662328.767456795, sleeping for 0.1218597237020731 seconds
Request model_5#263 arrives at 1662328.890267331, sleeping for 0.13246137322857976 seconds
Request model_5#264 arrives at 1662329.02299602, sleeping for 0.17630404001101851 seconds
Request model_2#145 arrives at 1662329.199992926, sleeping for 0.0062400957103818655 seconds
Request model_5#265 arrives at 1662329.207261839, sleeping for 0.23204903933219612 seconds
Request model_2#146 arrives at 1662329.441369976, sleeping for 0.19422231544740498 seconds
Request model_6#134 arrives at 1662329.636531256, sleeping for 0.029054532758891582 seconds
Request model_6#135 arrives at 1662329.666990141, sleeping for 0.06069272244349122 seconds
Request model_5#266 arrives at 1662329.728622365, sleeping for 0.02279922179877758 seconds
Request model_5#267 arrives at 1662329.752546272, sleeping for 0.5397194009274244 seconds
Request model_2#147 arrives at 1662330.292870367, sleeping for 0.3971071296837181 seconds
Request model_5#268 arrives at 1662330.690454361, sleeping for 0.19693765579722822 seconds
Request model_4#104 arrives at 1662330.888429511, sleeping for 0.21596655156463385 seconds
Request model_2#148 arrives at 1662331.104737076, sleeping for 0.029960319632664323 seconds
Request model_3#214 arrives at 1662331.135781175, sleeping for 0.09281173534691334 seconds
Request model_5#269 arrives at 1662331.230191402, sleeping for 0.1241448421496898 seconds
Request model_3#215 arrives at 1662331.355155954, sleeping for 0.00904856575652957 seconds
Request model_6#136 arrives at 1662331.366001264, sleeping for 0.20096619427204132 seconds
Request model_3#216 arrives at 1662331.567892273, sleeping for 0.031005197437480092 seconds
Request model_4#105 arrives at 1662331.59999076, sleeping for 0.06659573083743453 seconds
Request model_6#137 arrives at 1662331.666910853, sleeping for 0.06098728557117283 seconds
Request model_3#217 arrives at 1662331.728768669, sleeping for 0.3023016229271889 seconds
Request model_6#138 arrives at 1662332.031970456, sleeping for 0.09978665690869093 seconds
Request model_5#270 arrives at 1662332.132369467, sleeping for 0.12822797615081072 seconds
Request model_6#139 arrives at 1662332.261501949, sleeping for 0.12077181460335851 seconds
Request model_6#140 arrives at 1662332.382733824, sleeping for 0.18840466858819127 seconds
Request model_5#271 arrives at 1662332.57207261, sleeping for 0.003917742287740111 seconds
Request model_5#272 arrives at 1662332.576845885, sleeping for 0.058396076085045934 seconds
Request model_5#273 arrives at 1662332.635573198, sleeping for 0.1335658731404692 seconds
Request model_5#274 arrives at 1662332.769483096, sleeping for 0.08243710035458207 seconds
Request model_3#218 arrives at 1662332.852684859, sleeping for 0.16847204766236246 seconds
Request model_6#141 arrives at 1662333.021408055, sleeping for 0.20385703491047025 seconds
Request model_3#219 arrives at 1662333.225607251, sleeping for 0.2824102733284235 seconds
Request model_6#142 arrives at 1662333.508707578, sleeping for 0.0034482809714972973 seconds
Request model_3#220 arrives at 1662333.512591187, sleeping for 0.20563582982867956 seconds
Request model_2#149 arrives at 1662333.718696117, sleeping for 0.053488827077671885 seconds
Request model_2#150 arrives at 1662333.772470654, sleeping for 0.05990192829631269 seconds
Request model_2#151 arrives at 1662333.833181182, sleeping for 0.06917406083084643 seconds
Request model_5#275 arrives at 1662333.902904986, sleeping for 0.02455754321999848 seconds
Request model_2#152 arrives at 1662333.927632308, sleeping for 0.008571826154366136 seconds
Request model_6#143 arrives at 1662333.936627515, sleeping for 0.02100224490277469 seconds
Request model_6#144 arrives at 1662333.958318295, sleeping for 0.0009586014784872532 seconds
============================================================
BENCHMARK RESULTS
============================================================
Completed requests: 958
Aborted requests: 0
Request throughput: 6.90 req/s
Input throughput: 2095.09 tokens/s
Output throughput: 1145.08 tokens/s
Mean TTFT: 187.8 ms
P99 TTFT: 833.8 ms
Mean TPOT: 59.2 ms
P99 TPOT: 156.0 ms
Mean Latency: 9883.3 ms
P99 Latency: 32352.6 ms
============================================================
Results saved to /root/Prism-final-regression-diagnosis/exp/results/final-regression-diagnosis/alg2-root-cause/sanity/D1-audit-off/raw/paper-alg2-only/steady/rate_8/seed_1
Requests saved to /root/Prism-final-regression-diagnosis/exp/results/final-regression-diagnosis/alg2-root-cause/sanity/D1-audit-off/raw/paper-alg2-only/steady/rate_8/seed_1/requests
