Real trace file: /root/Prism-final-regression-diagnosis/exp/results/final-regression-diagnosis/alg2-root-cause/sanity/steady_r8_s1_120s.pkl
[PRISM_DIRECT] 958 requests, span 119.9s
Request model_3#165 arrives at 1661996.75639356, sleeping for 0.1893523212056607 seconds
Request model_3#166 arrives at 1661996.946384922, sleeping for 0.06131662894040346 seconds
Request model_5#197 arrives at 1661997.009311373, sleeping for 0.16913665109314024 seconds
Request model_4#85 arrives at 1661997.179516087, sleeping for 0.07304651057347655 seconds
Request model_1#43 arrives at 1661997.25328069, sleeping for 0.18369166506454349 seconds
Request model_2#107 arrives at 1661997.437157566, sleeping for 0.04351888224482536 seconds
Request model_4#86 arrives at 1661997.481326916, sleeping for 0.14423287217505276 seconds
Request model_2#108 arrives at 1661997.626391952, sleeping for 0.1057706035207957 seconds
Request model_5#198 arrives at 1661997.733114731, sleeping for 0.2713591968640685 seconds
Request model_2#109 arrives at 1661998.005304038, sleeping for 0.2968761862721294 seconds
Request model_3#167 arrives at 1661998.303233948, sleeping for 0.04046484408900142 seconds
Request model_4#87 arrives at 1661998.344202335, sleeping for 0.05531322699971497 seconds
Request model_2#110 arrives at 1661998.400073943, sleeping for 0.12833636277355254 seconds
Request model_4#88 arrives at 1661998.52933875, sleeping for 0.059326181188225746 seconds
Request model_3#168 arrives at 1661998.590024534, sleeping for 0.41663374775089324 seconds
Request model_5#199 arrives at 1661999.007507709, sleeping for 0.030376779846847057 seconds
Request model_2#111 arrives at 1661999.03828733, sleeping for 0.034302086336538196 seconds
Request model_6#95 arrives at 1661999.073573724, sleeping for 0.11276131868362427 seconds
Request model_5#200 arrives at 1661999.187525506, sleeping for 0.45768188685178757 seconds
Request model_1#44 arrives at 1661999.645817936, sleeping for 0.13363438076339662 seconds
Request model_5#201 arrives at 1661999.779643868, sleeping for 0.28016367950476706 seconds
Request model_5#202 arrives at 1662000.060895613, sleeping for 0.013051005080342293 seconds
Request model_6#96 arrives at 1662000.074195472, sleeping for 0.019273543963208795 seconds
Request model_5#203 arrives at 1662000.093642328, sleeping for 0.08535879664123058 seconds
Request model_4#89 arrives at 1662000.179580941, sleeping for 0.22698065382428467 seconds
Request model_6#97 arrives at 1662000.40798314, sleeping for 0.07535621989518404 seconds
Request model_3#169 arrives at 1662000.484322792, sleeping for 0.0593206537887454 seconds
Request model_6#98 arrives at 1662000.544991026, sleeping for 0.004838717635720968 seconds
Request model_6#99 arrives at 1662000.550629908, sleeping for 0.028744914336130023 seconds
Request model_5#204 arrives at 1662000.580232499, sleeping for 0.2894682460464537 seconds
Request model_3#170 arrives at 1662000.870603212, sleeping for 0.2499301778152585 seconds
Request model_3#171 arrives at 1662001.121023156, sleeping for 0.0843835398554802 seconds
Request model_5#205 arrives at 1662001.206198094, sleeping for 0.046045070979744196 seconds
Request model_6#100 arrives at 1662001.253136775, sleeping for 0.18343724473379552 seconds
Request model_6#101 arrives at 1662001.437581895, sleeping for 0.17737968685105443 seconds
Request model_6#102 arrives at 1662001.617058238, sleeping for 0.255855101859197 seconds
Request model_5#206 arrives at 1662001.873535727, sleeping for 0.4015554175712168 seconds
Request model_2#112 arrives at 1662002.275632776, sleeping for 0.08555708057247102 seconds
Request model_6#103 arrives at 1662002.361864112, sleeping for 0.10827830550260842 seconds
Request model_3#172 arrives at 1662002.470617765, sleeping for 0.002047591609880328 seconds
Request model_2#113 arrives at 1662002.473271285, sleeping for 0.1378470698837191 seconds
Request model_2#114 arrives at 1662002.611992023, sleeping for 0.2967071672901511 seconds
Request model_3#173 arrives at 1662002.909941573, sleeping for 0.09761287760920823 seconds
Request model_4#90 arrives at 1662003.008724212, sleeping for 0.03422351158224046 seconds
Request model_4#91 arrives at 1662003.043561513, sleeping for 0.09138381271623075 seconds
Request model_6#104 arrives at 1662003.135259539, sleeping for 0.025015332968905568 seconds
Request model_3#174 arrives at 1662003.16077452, sleeping for 0.024976121494546533 seconds
Request model_5#207 arrives at 1662003.186398922, sleeping for 0.026542893378064036 seconds
Request model_3#175 arrives at 1662003.214033558, sleeping for 0.01667471812106669 seconds
Request model_3#176 arrives at 1662003.231486279, sleeping for 0.022414987673982978 seconds
Request model_5#208 arrives at 1662003.254144188, sleeping for 0.18271852587349713 seconds
Request model_5#209 arrives at 1662003.437896053, sleeping for 0.07170285121537745 seconds
Request model_2#115 arrives at 1662003.510817939, sleeping for 0.07154230982996523 seconds
Request model_1#45 arrives at 1662003.583352862, sleeping for 0.23289115726947784 seconds
Request model_5#210 arrives at 1662003.817205981, sleeping for 0 seconds
Request model_5#211 arrives at 1662003.817807156, sleeping for 0.06870975554920733 seconds
Request model_4#92 arrives at 1662003.887420507, sleeping for 0.09455282078124583 seconds
Request model_6#105 arrives at 1662003.982398037, sleeping for 0.24323850963264704 seconds
Request model_5#212 arrives at 1662004.226693365, sleeping for 0.007025050465017557 seconds
Request model_5#213 arrives at 1662004.234550934, sleeping for 0.3144809410441667 seconds
Request model_6#106 arrives at 1662004.550195645, sleeping for 0.027599671622738242 seconds
Request model_5#214 arrives at 1662004.579130202, sleeping for 0.08944249618798494 seconds
Request model_5#215 arrives at 1662004.668858313, sleeping for 0.1928640732076019 seconds
Request model_3#177 arrives at 1662004.862829355, sleeping for 0.003428609110414982 seconds
Request model_1#46 arrives at 1662004.866500142, sleeping for 0.2573023384902626 seconds
Request model_3#178 arrives at 1662005.124347311, sleeping for 0.14006485347636044 seconds
Request model_5#216 arrives at 1662005.265197005, sleeping for 0.09346797689795494 seconds
Request model_5#217 arrives at 1662005.359667232, sleeping for 0.11130816861987114 seconds
Request model_2#116 arrives at 1662005.47165798, sleeping for 0.3432981804944575 seconds
Request model_2#117 arrives at 1662005.816106057, sleeping for 0.3723251544870436 seconds
Request model_3#179 arrives at 1662006.189724272, sleeping for 0.22080033784732223 seconds
Request model_5#218 arrives at 1662006.412411298, sleeping for 0.1312275107484311 seconds
Request model_5#219 arrives at 1662006.544675417, sleeping for 0.09173407149501145 seconds
Request model_4#93 arrives at 1662006.637428981, sleeping for 0.04496191558428109 seconds
Request model_5#220 arrives at 1662006.683121783, sleeping for 0.04700368666090071 seconds
Request model_3#180 arrives at 1662006.731297873, sleeping for 0.06093866587616503 seconds
Request model_5#221 arrives at 1662006.792713812, sleeping for 0.03947910224087536 seconds
Request model_2#118 arrives at 1662006.832864493, sleeping for 0.11887086788192391 seconds
Request model_5#222 arrives at 1662006.952246596, sleeping for 0.06475768005475402 seconds
Request model_2#119 arrives at 1662007.018421401, sleeping for 0.006149757653474808 seconds
Request model_5#223 arrives at 1662007.025128201, sleeping for 0.1584650839213282 seconds
Request model_5#224 arrives at 1662007.185610362, sleeping for 0.0333096410613507 seconds
Request model_3#181 arrives at 1662007.219305134, sleeping for 0.10056229354813695 seconds
Request model_6#107 arrives at 1662007.321070055, sleeping for 0.06393042532727122 seconds
Request model_3#182 arrives at 1662007.385815579, sleeping for 0.022608482278883457 seconds
Request model_2#120 arrives at 1662007.409521947, sleeping for 0.010199189418926835 seconds
Request model_5#225 arrives at 1662007.420400638, sleeping for 0.0038704611361026764 seconds
Request model_3#183 arrives at 1662007.425094403, sleeping for 0.05643376475200057 seconds
Request model_5#226 arrives at 1662007.481788737, sleeping for 0.09878748166374862 seconds
Request model_5#227 arrives at 1662007.581548284, sleeping for 0.10801081755198538 seconds
Request model_4#94 arrives at 1662007.689979725, sleeping for 0.13572094845585525 seconds
Request model_5#228 arrives at 1662007.826773488, sleeping for 0.2775116511620581 seconds
Request model_4#95 arrives at 1662008.104879258, sleeping for 0.058529842644929886 seconds
Request model_2#121 arrives at 1662008.163655708, sleeping for 0.32590962084941566 seconds
Request model_2#122 arrives at 1662008.49005136, sleeping for 0.0006379594560712576 seconds
Request model_5#229 arrives at 1662008.491813373, sleeping for 0.5055356591474265 seconds
Request model_3#184 arrives at 1662008.997610936, sleeping for 0.049773697974160314 seconds
Request model_5#230 arrives at 1662009.04760181, sleeping for 0.03548413119278848 seconds
Request model_1#47 arrives at 1662009.083579699, sleeping for 0.08662259276024997 seconds
Request model_3#185 arrives at 1662009.170751281, sleeping for 0.12854635319672525 seconds
Request model_5#231 arrives at 1662009.300043888, sleeping for 0.0714206772390753 seconds
Request model_2#123 arrives at 1662009.373135155, sleeping for 0 seconds
Request model_1#48 arrives at 1662009.373581358, sleeping for 0.10689319623634219 seconds
Request model_2#124 arrives at 1662009.481567656, sleeping for 0.10074196080677211 seconds
Request model_3#186 arrives at 1662009.583859201, sleeping for 0.23202377441339195 seconds
Request model_5#232 arrives at 1662009.816970475, sleeping for 0.058687635930255055 seconds
Request model_2#125 arrives at 1662009.87650852, sleeping for 0.012352488934993744 seconds
Request model_6#108 arrives at 1662009.889766379, sleeping for 0.11488578515127301 seconds
Request model_2#126 arrives at 1662010.005903098, sleeping for 0.030598201788961887 seconds
Request model_1#49 arrives at 1662010.037194742, sleeping for 0.07528406800702214 seconds
Request model_5#233 arrives at 1662010.113014919, sleeping for 0.10125659708864987 seconds
Request model_5#234 arrives at 1662010.215106262, sleeping for 0.05887482827529311 seconds
Request model_1#50 arrives at 1662010.274220315, sleeping for 0.07683709124103189 seconds
Request model_5#235 arrives at 1662010.352060277, sleeping for 0.312495551770553 seconds
Request model_3#187 arrives at 1662010.665733403, sleeping for 0.14000914199277759 seconds
Request model_2#127 arrives at 1662010.80700574, sleeping for 0.012641022214666009 seconds
Request model_2#128 arrives at 1662010.820130518, sleeping for 0.14307759003713727 seconds
Request model_6#109 arrives at 1662010.963996294, sleeping for 0.11225963523611426 seconds
Request model_6#110 arrives at 1662011.076887438, sleeping for 0.11402926477603614 seconds
Request model_3#188 arrives at 1662011.191327204, sleeping for 0.054978292901068926 seconds
Request model_4#96 arrives at 1662011.247353493, sleeping for 0.05936305900104344 seconds
Request model_5#236 arrives at 1662011.307675704, sleeping for 0.09277546871453524 seconds
Request model_3#189 arrives at 1662011.400912991, sleeping for 0.09201740426942706 seconds
Request model_5#237 arrives at 1662011.494016288, sleeping for 0.0417766273021698 seconds
Request model_5#238 arrives at 1662011.536718247, sleeping for 0.14730948163196445 seconds
Request model_6#111 arrives at 1662011.685218748, sleeping for 0.05172228626906872 seconds
Request model_5#239 arrives at 1662011.738934309, sleeping for 0.06264530937187374 seconds
Request model_6#112 arrives at 1662011.802580505, sleeping for 0.03433647472411394 seconds
Request model_3#190 arrives at 1662011.837288945, sleeping for 0.34445160487666726 seconds
Request model_2#129 arrives at 1662012.18296074, sleeping for 0.10650608083233237 seconds
Request model_6#113 arrives at 1662012.290015591, sleeping for 0.05707271886058152 seconds
Request model_6#114 arrives at 1662012.348063675, sleeping for 0.2398871297482401 seconds
Request model_1#51 arrives at 1662012.589917603, sleeping for 0.024056892609223723 seconds
Request model_6#115 arrives at 1662012.614239965, sleeping for 0.037976711289957166 seconds
Request model_5#240 arrives at 1662012.652518591, sleeping for 0.02482162439264357 seconds
Request model_5#241 arrives at 1662012.67775755, sleeping for 0.36602148693054914 seconds
Request model_5#242 arrives at 1662013.044044839, sleeping for 0.06819117232225835 seconds
Request model_4#97 arrives at 1662013.113074526, sleeping for 0.11215686867944896 seconds
Request model_6#116 arrives at 1662013.225666588, sleeping for 0.02149479417130351 seconds
Request model_5#243 arrives at 1662013.24736734, sleeping for 0.0437590847723186 seconds
Request model_4#98 arrives at 1662013.291350799, sleeping for 0.11869329120963812 seconds
Request model_2#130 arrives at 1662013.411214375, sleeping for 0.1648053675889969 seconds
Request model_6#117 arrives at 1662013.577161986, sleeping for 0.10398779297247529 seconds
Request model_4#99 arrives at 1662013.683114318, sleeping for 0.009237634716555476 seconds
Request model_6#118 arrives at 1662013.69408626, sleeping for 0.10923564247786999 seconds
Request model_5#244 arrives at 1662013.80369812, sleeping for 0.021870752098038793 seconds
Request model_5#245 arrives at 1662013.826745082, sleeping for 0.15199592197313905 seconds
Request model_3#191 arrives at 1662013.979774377, sleeping for 0.01522244792431593 seconds
Request model_6#119 arrives at 1662013.995802907, sleeping for 0.04474539775401354 seconds
Request model_4#100 arrives at 1662014.041528029, sleeping for 0.1217465428635478 seconds
Request model_6#120 arrives at 1662014.164528748, sleeping for 0.22925483621656895 seconds
Request model_5#246 arrives at 1662014.394949001, sleeping for 0.15099195297807455 seconds
Request model_3#192 arrives at 1662014.546847197, sleeping for 0.07292421744205058 seconds
Request model_6#121 arrives at 1662014.621468465, sleeping for 0.1487070748116821 seconds
Request model_1#52 arrives at 1662014.770930813, sleeping for 0.015716834692284465 seconds
Request model_1#53 arrives at 1662014.787765829, sleeping for 0.05959324352443218 seconds
Request model_3#193 arrives at 1662014.848475203, sleeping for 0.06059031281620264 seconds
Request model_6#122 arrives at 1662014.910177064, sleeping for 0.06351572973653674 seconds
Request model_5#247 arrives at 1662014.974686476, sleeping for 0.09297124948352575 seconds
Request model_2#131 arrives at 1662015.068639759, sleeping for 0.20771738816983998 seconds
Request model_3#194 arrives at 1662015.278253456, sleeping for 0.020610800944268703 seconds
Request model_5#248 arrives at 1662015.300097639, sleeping for 0.005947554716840386 seconds
Request model_6#123 arrives at 1662015.307031341, sleeping for 0.4782230514101684 seconds
Request model_3#195 arrives at 1662015.786039043, sleeping for 0.12608761782757938 seconds
Request model_3#196 arrives at 1662015.913066803, sleeping for 0.2482588766142726 seconds
Request model_3#197 arrives at 1662016.162529368, sleeping for 0.38500663568265736 seconds
Request model_3#198 arrives at 1662016.54808945, sleeping for 0.012329594930633903 seconds
Request model_6#124 arrives at 1662016.560890856, sleeping for 0.06338123744353652 seconds
Request model_2#132 arrives at 1662016.624681973, sleeping for 0.016469836002215743 seconds
Request model_6#125 arrives at 1662016.641411758, sleeping for 0.27153509273193777 seconds
Request model_3#199 arrives at 1662016.915177005, sleeping for 0.22468763939104974 seconds
Request model_1#54 arrives at 1662017.140860383, sleeping for 0.18277611630037427 seconds
Request model_2#133 arrives at 1662017.324593326, sleeping for 0.07023594272322953 seconds
Request model_3#200 arrives at 1662017.395846669, sleeping for 0.04275901801884174 seconds
Request model_6#126 arrives at 1662017.439408635, sleeping for 0.0025091066490858793 seconds
Request model_2#134 arrives at 1662017.442039384, sleeping for 0.2586236868519336 seconds
Request model_3#201 arrives at 1662017.702015688, sleeping for 0.15043232846073806 seconds
Request model_3#202 arrives at 1662017.852910186, sleeping for 0.0416341305244714 seconds
Request model_2#135 arrives at 1662017.895619225, sleeping for 0.14347473019734025 seconds
Request model_2#136 arrives at 1662018.039434301, sleeping for 0.049775219755247235 seconds
Request model_2#137 arrives at 1662018.090104299, sleeping for 0.009272330207750201 seconds
Request model_2#138 arrives at 1662018.100792379, sleeping for 0.09406226105056703 seconds
Request model_3#203 arrives at 1662018.196710246, sleeping for 0.05588959064334631 seconds
Request model_3#204 arrives at 1662018.25474002, sleeping for 0.20062461704947054 seconds
Request model_5#249 arrives at 1662018.45676396, sleeping for 0.24466431606560946 seconds
Request model_4#101 arrives at 1662018.702116584, sleeping for 0.04863626719452441 seconds
Request model_2#139 arrives at 1662018.751201021, sleeping for 0.08172408933751285 seconds
Request model_2#140 arrives at 1662018.83397115, sleeping for 0.031069760909304023 seconds
Request model_5#250 arrives at 1662018.865695737, sleeping for 0.08304572873748839 seconds
Request model_6#127 arrives at 1662018.949447014, sleeping for 0.37331720697693527 seconds
Request model_6#128 arrives at 1662019.323112417, sleeping for 0.005378894740715623 seconds
Request model_3#205 arrives at 1662019.329145592, sleeping for 0.07737946719862521 seconds
Request model_5#251 arrives at 1662019.407460397, sleeping for 0.24154674191959202 seconds
Request model_5#252 arrives at 1662019.649586347, sleeping for 0.049011163180693984 seconds
Request model_6#129 arrives at 1662019.698782115, sleeping for 0.03797694039531052 seconds
Request model_5#253 arrives at 1662019.738314991, sleeping for 0.19579584151506424 seconds
Request model_3#206 arrives at 1662019.934564358, sleeping for 0.016442148713395 seconds
Request model_3#207 arrives at 1662019.951358473, sleeping for 0.0005959265399724245 seconds
Request model_5#254 arrives at 1662019.953042526, sleeping for 0.35598505893722177 seconds
Request model_4#102 arrives at 1662020.309932924, sleeping for 0.346940221497789 seconds
Request model_5#255 arrives at 1662020.658197617, sleeping for 0.10764264315366745 seconds
Request model_3#208 arrives at 1662020.766472826, sleeping for 0.5684854907449335 seconds
Request model_3#209 arrives at 1662021.336019214, sleeping for 0.14087392226792872 seconds
Request model_1#55 arrives at 1662021.47736806, sleeping for 0.2847857275046408 seconds
Request model_6#130 arrives at 1662021.764016823, sleeping for 0.003150628414005041 seconds
Request model_6#131 arrives at 1662021.76776882, sleeping for 0.015256034908816218 seconds
Request model_5#256 arrives at 1662021.783461748, sleeping for 0.014034845633432269 seconds
Request model_5#257 arrives at 1662021.798184898, sleeping for 0.10242885421030223 seconds
Request model_2#141 arrives at 1662021.900921686, sleeping for 0.17571504460647702 seconds
Request model_2#142 arrives at 1662022.077054582, sleeping for 0.0988701160531491 seconds
Request model_5#258 arrives at 1662022.176635247, sleeping for 0.009738764492794871 seconds
Request model_3#210 arrives at 1662022.187231296, sleeping for 0.11343902186490595 seconds
Request model_3#211 arrives at 1662022.30151794, sleeping for 0.09158595325425267 seconds
Request model_2#143 arrives at 1662022.394300173, sleeping for 0.019015986938029528 seconds
Request model_6#132 arrives at 1662022.414004051, sleeping for 0.25591169903054833 seconds
Request model_5#259 arrives at 1662022.670591698, sleeping for 0.013635095208883286 seconds
Request model_2#144 arrives at 1662022.685033806, sleeping for 0.05872707930393517 seconds
Request model_5#260 arrives at 1662022.744672202, sleeping for 0.031243387376889586 seconds
Request model_4#103 arrives at 1662022.776354039, sleeping for 0.1035344866104424 seconds
Request model_3#212 arrives at 1662022.880354536, sleeping for 0.10803886968642473 seconds
Request model_5#261 arrives at 1662022.989096559, sleeping for 0.1504985357169062 seconds
Request model_6#133 arrives at 1662023.140097308, sleeping for 0.312251316383481 seconds
Request model_3#213 arrives at 1662023.453632881, sleeping for 0.0282643788959831 seconds
Request model_5#262 arrives at 1662023.48299217, sleeping for 0.09415789833292365 seconds
Request model_1#56 arrives at 1662023.57798151, sleeping for 0.12190374871715903 seconds
Request model_5#263 arrives at 1662023.700811188, sleeping for 0.1324862064793706 seconds
Request model_5#264 arrives at 1662023.833757992, sleeping for 0.17611104808747768 seconds
Request model_2#145 arrives at 1662024.010616454, sleeping for 0.006185137666761875 seconds
Request model_5#265 arrives at 1662024.017094172, sleeping for 0.23278485634364188 seconds
Request model_2#146 arrives at 1662024.250291485, sleeping for 0.1958690865430981 seconds
Request model_6#134 arrives at 1662024.446509881, sleeping for 0.029644147725775838 seconds
Request model_6#135 arrives at 1662024.477437102, sleeping for 0.06081442139111459 seconds
Request model_5#266 arrives at 1662024.539205124, sleeping for 0.0227849327493459 seconds
Request model_5#267 arrives at 1662024.562615979, sleeping for 0.5402182240504771 seconds
Request model_2#147 arrives at 1662025.10477671, sleeping for 0.39577009668573737 seconds
Request model_5#268 arrives at 1662025.501879488, sleeping for 0.1960817389190197 seconds
Request model_4#104 arrives at 1662025.69885345, sleeping for 0.21611141273751855 seconds
Request model_2#148 arrives at 1662025.915536889, sleeping for 0.02972816675901413 seconds
Request model_3#214 arrives at 1662025.94641961, sleeping for 0.09274116018787026 seconds
Request model_5#269 arrives at 1662026.040174801, sleeping for 0.12472910317592323 seconds
Request model_3#215 arrives at 1662026.165753329, sleeping for 0.00902034086175263 seconds
Request model_6#136 arrives at 1662026.17517166, sleeping for 0.20236469828523695 seconds
Request model_3#216 arrives at 1662026.378315527, sleeping for 0.031150443479418755 seconds
Request model_4#105 arrives at 1662026.410699189, sleeping for 0.06645614188164473 seconds
Request model_6#137 arrives at 1662026.478005682, sleeping for 0.06046148668974638 seconds
Request model_3#217 arrives at 1662026.539195659, sleeping for 0.302443282911554 seconds
Request model_6#138 arrives at 1662026.84307229, sleeping for 0.09925266308709979 seconds
Request model_5#270 arrives at 1662026.942887136, sleeping for 0.12827791715972126 seconds
Request model_6#139 arrives at 1662027.07190347, sleeping for 0.1209383737295866 seconds
Request model_6#140 arrives at 1662027.193978372, sleeping for 0.1877292008139193 seconds
Request model_5#271 arrives at 1662027.382163558, sleeping for 0.004395654192194343 seconds
Request model_5#272 arrives at 1662027.387405558, sleeping for 0.058404823299497366 seconds
Request model_5#273 arrives at 1662027.446200287, sleeping for 0.13350754417479038 seconds
Request model_5#274 arrives at 1662027.580085767, sleeping for 0.08240426960401237 seconds
Request model_3#218 arrives at 1662027.663625841, sleeping for 0.16809882572852075 seconds
Request model_6#141 arrives at 1662027.832463913, sleeping for 0.20336962584406137 seconds
Request model_3#219 arrives at 1662028.03682996, sleeping for 0.2817559444811195 seconds
Request model_6#142 arrives at 1662028.319973856, sleeping for 0.0027502630837261677 seconds
Request model_3#220 arrives at 1662028.323700383, sleeping for 0.20509514398872852 seconds
Request model_2#149 arrives at 1662028.529689263, sleeping for 0.053064261097460985 seconds
Request model_2#150 arrives at 1662028.583399044, sleeping for 0.059542078291997313 seconds
Request model_2#151 arrives at 1662028.644099087, sleeping for 0.06882463581860065 seconds
Request model_5#275 arrives at 1662028.713806968, sleeping for 0.024224121123552322 seconds
Request model_2#152 arrives at 1662028.738799605, sleeping for 0.007973129162564874 seconds
Request model_6#143 arrives at 1662028.74748821, sleeping for 0.020710060140118003 seconds
Request model_6#144 arrives at 1662028.769189202, sleeping for 0.000656254356727004 seconds
============================================================
BENCHMARK RESULTS
============================================================
Completed requests: 958
Aborted requests: 0
Request throughput: 7.08 req/s
Input throughput: 2149.92 tokens/s
Output throughput: 1175.05 tokens/s
Mean TTFT: 173.0 ms
P99 TTFT: 748.9 ms
Mean TPOT: 55.7 ms
P99 TPOT: 127.3 ms
Mean Latency: 9550.5 ms
P99 Latency: 31104.1 ms
============================================================
Results saved to /root/Prism-final-regression-diagnosis/exp/results/final-regression-diagnosis/alg2-root-cause/sanity/D0/raw/released-prototype/steady/rate_8/seed_1
Requests saved to /root/Prism-final-regression-diagnosis/exp/results/final-regression-diagnosis/alg2-root-cause/sanity/D0/raw/released-prototype/steady/rate_8/seed_1/requests
